date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2022-12-12,4386.360195313168,4290.483008077646,4389.764789708827,4278.969956128666,209718.0,9040484900.0,221723.0,-0.0556650839052064,11,price_volume_up_oi_down,2.9791408481131656,-0.027764921235102213,-0.037670373836535154,0.0,0.08333333333333333,-12658.0,-0.05400608411091343,-0.0257738071845204,0.06833619747355092,-0.2786577335242962,0.2786577335242962,12.253519050116106,11.590805008992728,0.165523899963115,2.7004831145888692,2.9791408481131656,0,1.0,1.0
2022-12-13,4297.050597184928,4257.79319721725,4312.454276813854,4255.677867162184,151560.0,6478188860.0,220645.0,-0.3755734889866306,11,price_volume_up_oi_down,0.7829957354387358,-0.007619144697427194,-0.04330048714999213,0.0,0.03333333333333333,-16954.0,-0.07135551917306049,-0.054220177384875945,0.04611031804056475,-0.2506517019957864,0.2506517019957864,11.928736865132537,11.67905313941607,0.31635437838552427,0.5323440334429493,0.7829957354387358,0,1.0,1.0
2022-12-14,4270.931842221841,4260.31192490664,4278.530894053131,4242.456363517433,105454.0,4488073430.0,226811.0,-0.7658422326844319,11,price_volume_up_oi_down,0.0557913340013961,0.0005915570749270849,-0.04074488493063555,0.05,0.03333333333333333,-13192.0,-0.05496597959192177,-0.054573095953924414,0.04575739947151628,-0.005791334001396098,0.005791334001396098,11.566030117857007,11.67905313941607,0.26502785226026404,-0.2876414044764425,0.0557913340013961,0,1.0,1.0
2022-12-15,4257.705024346958,4208.472652916228,4270.620414877009,4205.471366249474,123007.0,5197829330.0,230829.0,-0.6294359123318221,11,price_volume_up_oi_down,0.5275872667586526,-0.012167952230762613,-0.04905832960645262,0.0,0.0,-7941.0,-0.0332579469782636,-0.05448603185141759,0.0458444635740231,0.31232009215240786,0.31232009215240786,11.719996543304315,11.635411549148953,0.26502785226026404,0.2152671746062448,0.5275872667586526,0,1.0,1.0
2022-12-16,4202.669690487738,4178.558121962091,4228.815798429376,4174.453080890624,130453.0,5452705710.0,235565.0,-0.590973875230422,11,price_volume_up_oi_down,1.1077170077179488,-0.0071081680745646025,-0.05312740379555991,0.0,0.0,540.0,0.0022976279119242635,-0.04363201554458851,0.04064310476804207,0.7622232669910961,0.7622232669910961,11.77876828761742,11.643013330580661,0.26502785226026404,0.3454937407268527,1.1077170077179488,0,1.0,1.0
2022-12-19,4154.155983067503,4169.955628493986,4186.770372521294,4135.415723872637,114150.0,4737090140.0,236120.0,-0.7268267773966841,11,price_volume_up_oi_down,1.3705725435403748,-0.0020587229415072184,-0.028091797440228605,0.0,0.0,14397.0,0.06493237057048659,-0.015480159533169668,0.03957288416125892,1.3705725435403748,1.3705725435403748,11.645268651957942,11.724862751921277,0.22951083049409338,-0.23391264289529948,1.3705725435403748,0,1.0,1.0
2022-12-20,4171.205614879261,4156.055315018779,4185.426164930725,4126.759699274486,102519.0,4263577870.0,236970.0,-0.8378854035904431,11,price_volume_up_oi_down,0.8214612025704635,-0.003333443977251105,-0.023894510016353898,0.0,0.0,16325.0,0.073987627183938,0.011982577285855493,0.05091151361223341,0.8214612025704635,0.8214612025704635,11.537803426236131,11.682632597631128,0.16475993663044974,-0.5928986124052943,0.8214612025704635,0,1.0,1.0
2022-12-21,4155.5707832979815,4207.208998696161,4219.019435925664,4137.236147941382,113990.0,4744716150.0,226255.0,-0.685551956534673,11,price_volume_up_oi_down,0.460642269401763,0.01230822975154533,-0.012464562958413694,0.15,0.05,-556.0,-0.0024513802240632068,0.021818301538761926,0.05269622873853743,-0.310642269401763,0.310642269401763,11.643866004230825,11.682632597631128,0.1307158255845593,-0.20003476172700752,0.460642269401763,0,1.0,1.0
2022-12-22,4204.681348242784,4184.940270330158,4208.272157545136,4181.724369384477,81014.0,3384912200.0,225650.0,-1.0243631470294252,11,price_volume_up_oi_down,0.42718450137348374,-0.0052929931393721485,-0.005591668172006292,0.15,0.05,-5179.0,-0.02243652227406435,-7.687615606947161e-05,0.05440915569534813,-0.2771845013734837,0.2771845013734837,11.302377258225722,11.682632597631128,0.10636908488020591,-2.4112148088686323,0.42718450137348374,0,1.0,1.0
2022-12-23,4181.885869924213,4153.366908905077,4194.009111776666,4147.916488380351,109049.0,4528826650.0,230902.0,-0.7501960555811377,11,price_volume_up_oi_down,0.11793393935721103,-0.007544519009966555,-0.006028685570893755,0.0,0.0,-4663.0,-0.019794961051089934,-0.012443951249063778,0.042042080602353815,-0.11793393935721103,0.11793393935721103,11.599552601482273,11.682632597631128,0.10636908488020591,-0.5268136861618016,0.11793393935721103,0,1.0,1.0
2022-12-26,4111.826726870893,4164.261665567151,4179.993161707305,4093.451998806295,137890.0,5701050080.0,225857.0,-0.49344578978924,11,price_volume_up_oi_down,2.016069788649107,0.002623114427650064,-0.0013654732649737156,0.1,0.03333333333333333,-10263.0,-0.04346518719295273,-0.021115741662577143,0.028151856011418848,-0.5354707157918185,0.5354707157918185,11.834211544835787,11.644567328094382,0.09265055604781303,1.3805990728572886,2.016069788649107,0,1.0,1.0
2022-12-27,4175.902977209561,4212.206738217978,4226.178061552932,4171.454576987216,121207.0,5129518760.0,212994.0,-0.5637641685555955,11,price_volume_up_oi_down,3.2153450281009235,0.011513463010086156,0.013510749723730786,0.4,0.13333333333333333,-23976.0,-0.10117736422331941,-0.021115741662577143,0.022881407552438497,-2.3600307140448105,2.3600307140448105,11.705255106725128,11.644567328094382,0.09265055604781303,0.4418035643323821,3.2153450281009235,0,1.0,1.0
2022-12-28,4214.967050899899,4203.891842087945,4216.852766667925,4182.243932281612,101263.0,4229363220.0,212726.0,-0.7422838598230596,11,price_volume_up_oi_down,1.440185434054406,-0.0019740000068351193,-0.000788445881638733,0.3,0.1,-13529.0,-0.05979536363837263,-0.021115741662577143,0.022881407552438497,-1.140185434054406,1.140185434054406,11.525476371788573,11.644567328094382,0.07698321272365405,-1.0434190354349118,1.440185434054406,0,1.0,1.0
2022-12-29,4213.881458132183,4222.945398743354,4240.021242861688,4191.5052664363775,103471.0,4352512600.0,206900.0,-0.6929442045442477,11,price_volume_up_oi_down,2.3360354875272678,0.004532361290709552,0.009081402829722807,0.5,0.16666666666666666,-18750.0,-0.08309328606248616,-0.021115741662577143,0.022881407552438497,-1.826954084697545,1.826954084697545,11.547046659189387,11.644567328094382,0.09109655853409215,-0.72205570761811,2.3360354875272678,0,1.0,1.0
2022-12-30,4227.794098120577,4237.859734494611,4240.428874233366,4215.572514314948,102711.0,4264160110.0,189676.0,-0.6133981341056882,11,price_volume_up_oi_down,3.990485034016931,0.0035317377666532757,0.020343212493068252,0.55,0.18333333333333332,-41226.0,-0.1785432781006661,-0.021115741662577143,0.031046495775148446,-3.420141821523863,3.420141821523863,11.53967449826278,11.621709302856548,0.08372584024449825,-0.6608678693690946,3.990485034016931,0,1.0,1.0
2023-01-03,4239.078829030676,4238.873781947066,4279.80417133038,4213.047577483848,133664.0,5698152420.0,198062.0,-0.3932509246775239,11,price_volume_up_oi_down,4.743609603831317,0.00023928292014985253,0.01791724977247644,0.6,0.2,-27795.0,-0.12306459396875014,-0.03295085473350854,0.04032095291921148,-1.5074267846997567,1.5074267846997567,11.803084467296902,11.57329963033583,0.05919481622112599,2.6182655693590835,4.743609603831317,0,1.0,1.0
2023-01-04,4246.179376549985,4251.137105538354,4257.870556006801,4220.039934713843,89000.0,3778285250.0,195076.0,-0.784752856491046,11,price_volume_up_oi_down,1.200308113486353,0.0028930617475604326,0.00924227364415775,0.65,0.21666666666666667,-17918.0,-0.08412443543010602,-0.05163027541566268,0.04050710477808611,-0.541065839842195,0.541065839842195,11.396391648714276,11.57329963033583,0.05919481622112599,-2.0157643269690344,1.200308113486353,0,1.0,1.0
2023-01-05,4256.720051739748,4305.62510610112,4326.30791053186,4253.563802871556,138805.0,5978726920.0,203815.0,-0.384142649171684,11,price_volume_up_oi_down,3.1624964085905978,0.012817276697987268,0.024199781496435202,0.85,0.3,-8911.0,-0.04188956686065643,-0.0714443248504294,0.03937042097462753,0.5063296421233153,0.5063296421233153,11.840825349460781,11.57329963033583,0.10126092514214591,1.781966984970847,3.1624964085905978,0,1.0,1.0
2023-01-06,4306.146563818368,4318.418930541549,4323.896549178997,4276.822193762764,98030.0,4193431600.0,202308.0,-0.7245177343480297,11,price_volume_up_oi_down,2.0431993737938687,0.002971420902925459,0.02260827995233039,0.9,0.38333333333333336,-4592.0,-0.022194296761720637,-0.0714443248504294,0.02964389868133149,1.1205910938415384,1.1205910938415384,11.493028833255773,11.57329963033583,0.15443172900542557,-0.35058799920695755,2.0431993737938687,0,1.0,1.0
2023-01-09,4314.874345188522,4309.571995478843,4319.487805599223,4283.794131927248,80944.0,3462020570.0,202603.0,-0.9174908416578406,11,price_volume_up_oi_down,4.0931958839923235,-0.0020486514173364556,0.016921810884990007,0.9,0.36666666666666664,12927.0,0.06815306100930008,-0.0714443248504294,0.02964389868133149,3.1762740731073333,3.1762740731073333,11.301512836531717,11.57329963033583,0.10611313673467748,-1.7275682032267345,4.0931958839923235,0,1.0,1.0
2023-01-10,4310.72667890703,4339.820902186261,4349.077909148707,4299.516809515137,119090.0,5132340560.0,201577.0,-0.5262919326072706,11,price_volume_up_oi_down,3.6833206489611654,0.007019004842975685,0.023814608651269165,1.0,0.4666666666666667,3515.0,0.017746968121093394,-0.0714443248504294,0.02964389868133149,2.0293789147099806,2.0293789147099806,11.687634788762042,11.543360578726084,0.15443172900542557,0.6301271255999157,3.6833206489611654,0,1.0,1.0
2023-01-11,4357.292034521367,4355.482747465498,4364.800174390377,4337.047659612184,71567.0,3091914640.0,200927.0,-1.0323075841445308,11,price_volume_up_oi_down,2.7570390641895157,0.0036088690368181187,0.02454534853538415,1.0,0.5166666666666667,5851.0,0.029993438454756095,-0.0714443248504294,0.03949153373079939,1.7324937156541318,1.7324937156541318,11.17838935284977,11.543360578726084,0.14562157002388254,-1.6904756574654827,2.7570390641895157,0,1.0,1.0
2023-01-12,4358.460793616883,4358.542211006027,4375.49601856531,4342.567799077894,91862.0,3977215810.0,204070.0,-0.7981756213182213,11,price_volume_up_oi_down,1.7021138761608594,0.0007024395957737628,0.01229022583269579,1.0,0.6166666666666667,255.0,0.0012511346073645218,-0.05084246524951453,0.05093570177559971,0.6898236503281636,0.6898236503281636,11.42804272990491,11.532575435025677,0.14562157002388254,-0.48417513734510464,1.7021138761608594,0,1.0,1.0
2023-01-13,4365.287907382753,4391.942037786113,4397.782305751377,4353.541825031111,98893.0,4314287000.0,204202.0,-0.7250712424423567,11,price_volume_up_oi_down,1.5585846619334798,0.007663072918221658,0.017025468910526476,1.0,0.8,1894.0,0.009361962947584871,-0.032041931811188536,0.05156692893510755,0.5415591930229532,0.5415591930229532,11.501793736541677,11.516351665759277,0.14562157002388254,-0.06742949367137065,1.5585846619334798,0,1.0,1.0
2023-01-16,4394.091447896644,4397.161913188812,4412.314023561836,4381.8264126015765,78354.0,3425147450.0,203430.0,-0.9540849448975351,11,price_volume_up_oi_down,1.2934397204487909,0.0011885119060746074,0.020324505032485618,1.0,0.8166666666666667,827.0,0.004081874404623821,-0.010471581077178058,0.035941502657706265,0.27311521541630523,0.27311521541630523,11.268992299448461,11.497411284898725,0.14562157002388254,-1.0579922668684332,1.2934397204487909,0,1.0,1.0
2023-01-17,4402.674761027153,4408.581996137898,4414.372620466543,4391.625614602111,44373.0,1945099640.0,204034.0,-1.5256554702661944,11,price_volume_up_oi_down,1.2619848697633125,0.0025971486096141305,0.01584422387499851,1.0,0.8333333333333334,2457.0,0.012188890597637628,0.002666504505994171,0.026093867608238366,0.24614064588831389,0.24614064588831389,10.70038645533948,11.46053578158034,0.17528321359025067,-2.9250587427521038,1.2619848697633125,0,1.0,1.0
2023-01-18,4405.9364963969765,4424.849106928353,4430.995483924631,4401.602477931841,56673.0,2493482080.0,203959.0,-1.280621086409969,11,price_volume_up_oi_down,1.3450688968029587,0.0036898737064898768,0.015926216101583623,1.0,0.9,3032.0,0.01509005758310232,0.0067219186761043465,0.0171482846118204,0.32914268070137503,0.32914268070137503,10.945053185824962,11.412217189309594,0.12696462131950437,-2.48177642113281,1.3450688968029587,0,1.0,1.0
2023-01-19,4423.05042865092,4409.405868404253,4446.15893570194,4403.47041353665,67505.0,2972709550.0,197362.0,-1.0728379367262528,11,price_volume_up_oi_down,4.53095435160389,-0.003490116419996969,0.01166987835285549,0.95,0.8666666666666667,-6708.0,-0.03287107365119812,0.01077542677261125,0.008247916756864437,-3.569284473251035,3.569284473251035,11.119956948191346,11.364777783218313,0.16170219184595336,-1.0211945123765314,4.53095435160389,0,1.0,1.0
2023-01-20,4399.923389706144,4407.151899469362,4408.686057719567,4375.472874042719,65369.0,2864457510.0,189395.0,-1.063786641277754,11,price_volume_up_oi_down,7.664429606832365,-0.0005111729339867255,0.0034631289649067476,0.85,0.8166666666666667,-14807.0,-0.0725115326980147,0.01077542677261125,0.008247916756864437,-6.810966477867458,6.810966477867458,11.08780341895267,11.285252567990089,0.18653594253221328,-0.7139515563804817,7.664429606832365,0,1.0,1.0
2023-01-30,4450.239874191306,4436.286317000671,4473.193448030091,4405.620756431224,114326.0,5056866990.0,187722.0,-0.4959081285361553,11,price_volume_up_oi_down,9.882142369237728,0.0066107132669552815,0.008897649116469841,1.0,0.95,-15708.0,-0.07721574988939685,0.01077542677261125,0.008247916756864437,-7.195663743787121,7.195663743787121,11.646809295481223,11.223690826149117,0.1701196554761193,1.6775809763341372,9.882142369237728,1,2.0,2.0
2023-01-31,4433.304542607514,4446.172334348026,4451.384934131613,4423.432120622773,69454.0,3058265520.0,191848.0,-1.016038728893402,11,price_volume_up_oi_down,5.630568252171507,0.002228444388151729,0.008526627891475957,1.0,0.9666666666666667,-12186.0,-0.059725339894331334,0.0067219186761043465,0.00969659417599351,-4.6220416242800315,4.6220416242800315,11.148419941916307,11.223690826149117,0.24122740707417645,-0.2104632988775985,5.630568252171507,0,2.0,2.0
2023-02-01,4441.997374859555,4477.003756818799,4487.859555838257,4438.972173511283,94864.0,4223141280.0,202565.0,-0.7586165357303873,11,price_volume_up_oi_down,2.570166816335174,0.006934374143033217,0.01178676348732055,1.0,1.0,-1394.0,-0.006834706975421531,0.002666504505994171,0.019875243512935035,-0.3224352619206719,0.3224352619206719,11.460199565947148,11.16340464738304,0.16196955681174963,1.2359447909271817,2.570166816335174,0,2.0,2.0
2023-02-02,4466.138375855877,4460.334423722124,4470.927056577406,4449.616442246486,64153.0,2851274870.0,202680.0,-1.1503575252459215,11,price_volume_up_oi_down,2.182239306056114,-0.0037233234551762306,0.011549981298569323,0.95,0.9833333333333333,5318.0,0.02694540995733728,-0.0027917861840285048,0.01643126027439848,1.2206893247575443,1.2206893247575443,11.069026134343924,11.208706120682384,0.23541502724364438,-0.4001990067156278,2.182239306056114,0,2.0,2.0
2023-02-03,4466.343213952842,4479.799251917853,4486.210028038606,4445.806876528415,84918.0,3783971710.0,209870.0,-0.904802206429573,11,price_volume_up_oi_down,5.210412459192448,0.004363984030481438,0.016483968355444745,1.0,1.0,20475.0,0.10810739459859024,-0.0013764162853988553,0.022394150055618657,3.2975495193121547,3.2975495193121547,11.349441363961894,11.134188445053827,0.16196955681174963,0.8963789715248491,5.210412459192448,0,2.0,2.0
2023-02-06,4463.951440900278,4444.453540863349,4475.736231008492,4430.97808710033,97225.0,4317176260.0,212660.0,-0.7826667661811292,11,price_volume_up_oi_down,5.288794897922902,-0.007890021196680252,0.001841004678029723,0.8,0.9,24938.0,0.13284537773942318,-0.0013764162853988553,0.029908241804267696,3.026970304056907,3.026970304056907,11.484783159023948,11.134188445053827,0.16196955681174963,1.459983589187964,5.288794897922902,1,2.0,2.0
2023-02-07,4437.707748564124,4392.822055007539,4443.389181785775,4371.465982460988,132157.0,5793321420.0,211571.0,-0.4705700297949396,11,price_volume_up_oi_down,4.022490567229468,-0.011617060540986213,-0.011999147880152994,0.45,0.6833333333333333,19723.0,0.10280534589883658,0.0026770918111080483,0.04897529858387277,1.3789723410896448,1.3789723410896448,11.791745888739293,11.134188445053827,0.20219408906846592,2.1935182261398234,4.022490567229468,0,2.0,2.0
2023-02-08,4394.262176033088,4352.765243322985,4399.584776875497,4347.190653537391,96032.0,4184359980.0,220982.0,-0.8333997809789299,11,price_volume_up_oi_down,1.8541267939732053,-0.009118696633498291,-0.027750370614853748,0.25,0.4666666666666667,18417.0,0.09091896428306963,0.004127675303840395,0.07024611160001341,0.8333546311050147,0.8333546311050147,11.472436748240094,11.248930652939102,0.19558671580161224,0.7707721628681905,1.8541267939732053,0,2.0,2.0
2023-02-09,4349.966254218223,4350.424352490975,4357.433848214246,4325.361190017474,92317.0,3986153200.0,221078.0,-0.873287273860588,11,price_volume_up_oi_down,0.9424902498641659,-0.0005377939542227095,-0.024641666025443265,0.2,0.43333333333333335,18398.0,0.09077363331359779,0.010055351490957874,0.08171524849054217,0.6662616367868017,0.6662616367868017,11.432983585546687,11.404820464954522,0.24919467678245777,0.07622861307736417,0.9424902498641659,0,2.0,2.0
2023-02-10,4355.33927722409,4379.756098444705,4384.959730670543,4352.978864972399,88487.0,3850506580.0,220794.0,-0.9143744915519454,11,price_volume_up_oi_down,0.4299028878981628,0.00674227238014935,-0.022332061739221754,0.35,0.6,10924.0,0.05205126983370658,0.05885952163546754,0.05747105078700589,-0.0799028878981628,0.0799028878981628,11.39061092755087,11.446591575746918,0.14868396575966436,-0.2539509201591151,0.4299028878981628,0,2.0,2.0
