date,open,close,high,low,volume,total_turnover,open_interest,speculation
2020-11-06,3878.211376973245,3858.301521478212,3901.197616465743,3850.67805394639,375704.0,14877074490.0,278282.0,0.30016661128039274
2020-11-09,3842.679201225368,3853.5467278989663,3881.129439943785,3833.547628378284,322056.0,12559005340.0,296140.0,0.08389312798619353
2020-11-10,3847.505006379693,3811.104130801138,3857.7584619004406,3809.518036893715,368847.0,14253166850.000002,330517.0,0.10972382872444761
2020-11-11,3825.620328453888,3825.300924979948,3842.062446835884,3798.7542166826006,331908.0,12757957140.0,327899.0,0.012152187945442372
2020-11-12,3825.974947273459,3787.604866240278,3831.7284461214,3774.477918765682,356056.0,13654327470.0,347414.0,0.02457086949020789
2020-11-13,3774.6112235801575,3734.957754549853,3784.9007879223577,3732.539062647821,346167.0,13139937060.0,369957.0,-0.06646546509353347
2020-11-16,3724.359569436693,3750.5191546714095,3756.452323820988,3716.65737990564,258792.0,9715634440.0,370980.0,-0.36012350255065145
2020-11-17,3746.3153415411502,3759.318436021096,3770.6257252075375,3722.8162397676942,328678.0,12413508010.0,376757.0,-0.1365218691955555
2020-11-18,3762.901140080243,3809.072912006652,3815.061671244647,3754.48609330907,332098.0,12615104820.000002,380006.0,-0.13475693598734143
2020-11-19,3805.774837799867,3772.2015699687145,3808.2400009471535,3762.039551307881,384395.0,14538468120.0,408161.0,-0.059991034682637216
2020-11-20,3767.5996702298407,3798.7908717526175,3809.0763991672097,3759.0587989882297,332769.0,12549553870.0,400515.0,-0.18530266342063062
2020-11-23,3776.891431849898,3737.778625971931,3784.493519833844,3734.579290680597,385146.0,14361523540.0,430457.0,-0.11122495184210099
2020-11-24,3735.035034496144,3727.6220183958735,3748.674129760136,3707.921784809928,396090.0,14591623550.000002,427161.0,-0.07551953318455366
2020-11-25,3726.111755792207,3714.415964821428,3752.352735488482,3711.897560122471,278049.0,10253081420.0,440268.0,-0.4595862752491666
2020-11-26,3716.291869878164,3722.60501753218,3736.500325978949,3703.597168426769,239149.0,8807753030.0,438622.0,-0.606551205683058
2020-11-27,3725.232288338477,3673.6050100761054,3735.041563122969,3668.327561346335,328930.0,12049626419.999998,457518.0,-0.3299712660338682
2020-11-30,3695.592779035229,3705.780308910276,3726.189302036279,3660.312820247176,487458.0,17927592880.000004,438056.0,0.10685737679517848
2020-12-01,3704.2797954817656,3668.335706044679,3727.368140882002,3665.808413117158,372458.0,13683472680.0,444639.0,-0.17713843719641562
2020-12-02,3672.0984362343625,3616.1356862797047,3679.89310593106,3612.348534698769,361061.0,13054203850.0,452964.0,-0.22676573299898095
2020-12-03,3613.038318232136,3636.3050101367385,3657.49945974285,3591.949496137966,399069.0,14353090830.0,463660.0,-0.15001719073712882
2020-12-04,3638.666192071168,3621.2445693647137,3646.716824371598,3616.17139504042,243838.0,8885999440.0,461272.0,-0.6374838203293545
2020-12-07,3653.166840231158,3663.2027675502914,3708.6991668648207,3645.952096960369,432940.0,16079526280.0,440534.0,-0.01738847714294074
2020-12-08,3672.411653506273,3673.017762468722,3679.353767330815,3655.794498363755,227310.0,8368881780.0,437214.0,-0.6541080531362138
2020-12-09,3675.370768073319,3625.805424000109,3703.072026949665,3619.739873790909,389034.0,14256920469.999998,439823.0,-0.12270562985370898
2020-12-10,3624.8899756778296,3824.303085794938,3861.618466675848,3609.855996575715,980772.0,36827850250.0,388263.0,0.9266570716020597
2020-12-11,3830.726076505234,3869.175498139739,3870.267486874901,3805.804793639909,435075.0,16419285780.0,358283.0,0.1941952531090116
2020-12-14,3888.447204313907,4046.346541197896,4056.691106404093,3888.4087665788734,729548.0,28712942580.0,364606.0,0.6936078457906097
2020-12-15,4044.425654549904,4028.067246583404,4061.13121448574,4002.071276914356,502938.0,20112758230.0,370398.0,0.3058887988757595
2020-12-16,4034.397192606483,4019.3817456618585,4041.958483128687,3958.036191624368,449635.0,17759441480.0,369052.0,0.19749858700339948
2020-12-17,4015.580950860828,4010.351431833653,4035.200446073135,3985.795349797616,348984.0,13825802590.0,368723.0,-0.05501960875501246
2020-12-18,4004.688066512134,3958.139401699002,4023.016145152402,3949.9339004611656,428598.0,17017348840.0,361624.0,0.16991441867607804
2020-12-21,3993.198341852812,4125.326526868697,4202.664744824669,3991.403327498074,679595.0,27834548990.000004,343448.0,0.6824613151227344
2020-12-22,4153.026166440952,4117.46957880585,4163.948727784539,4094.113413002485,384287.0,15838902139.999998,343642.0,0.11178925146272987
2020-12-23,4109.617130459937,4124.691663776159,4140.367503857218,4078.706570299568,342675.0,14067755030.0,345960.0,-0.009540685320866276
2020-12-24,4119.778950906709,4105.526103652925,4139.142232622363,4099.677597553587,285995.0,11739060210.0,346599.0,-0.19219416395756952
2020-12-25,4086.2878375694136,4098.157988602002,4162.747509223326,4073.642804708483,498857.0,20483788240.000004,349886.0,0.3547120943939695
2020-12-28,4126.246373806183,4099.642933669047,4231.480450413213,4060.250024063516,752217.0,31429196820.0,351887.0,0.7597147448210946
2020-12-29,4119.830196109539,4041.199345386534,4138.02422046316,4023.3634829402977,429512.0,17487657580.0,346464.0,0.21487076337001626
2020-12-30,4054.405713774938,4066.164552872034,4089.617322883641,4027.934441782624,391683.0,15817058180.0,343537.0,0.13115801860510645
2020-12-31,4070.478389126254,4101.02696151954,4102.582444415114,4052.443367736178,241735.0,9807143530.0,333364.0,-0.32139290124371683
2021-01-04,4125.617045693513,4058.851986099941,4168.336771111845,4047.275104499131,436522.0,17960908290.0,340718.0,0.24778361925074077
2021-01-05,4047.850908642453,4065.272428429249,4082.991483822445,4035.105879258957,231189.0,9405686290.0,341620.0,-0.39046345039822555
2021-01-06,4080.711680186009,4200.858979678925,4218.810282670434,4076.613987480612,412315.0,17035628070.0,339795.0,0.19344512573523348
2021-01-07,4212.195033391688,4244.195002731958,4316.788859088675,4197.594676000127,631190.0,26793087260.0,338585.0,0.622831757908437
2021-01-08,4251.8360458373445,4309.540220574856,4323.728909510309,4226.342861983548,342800.0,14701341520.0,340746.0,0.006009855027328359
2021-01-11,4349.595585540858,4375.756879626035,4469.203029479496,4320.678619383767,607542.0,26696175060.0,327089.0,0.6191890035082037
2021-01-12,4445.943455165451,4449.344726499483,4478.975665378176,4362.043192022698,444533.0,19476353140.0,325429.0,0.3118799810225281
2021-01-13,4507.512454667214,4439.884061735355,4573.3076584281325,4399.821628524007,642440.0,28551581850.0,338801.0,0.6398605128272925
2021-01-14,4422.581402073781,4403.330594642878,4432.069114286386,4338.376575971142,442258.0,19158150990.0,344812.0,0.24889408122412476
2021-01-15,4464.5818839871445,4622.147784518905,4624.805503109031,4445.35564373007,621904.0,27795168830.0,357507.0,0.5536307976294452
2021-01-18,4613.42605726512,4526.1218467293575,4634.839301798993,4500.936494167721,635981.0,28723150860.0,369973.0,0.5417386586774022
2021-01-19,4510.6766379196615,4423.4915978277695,4529.151386446925,4422.597029470346,475798.0,21111054380.0,374546.0,0.23927876855837577
2021-01-20,4420.746711333497,4449.84939245081,4461.160505250752,4407.457222750759,398061.0,17483042420.000004,377418.0,0.05325193332134347
2021-01-21,4459.444484501765,4397.350474097781,4494.816054104185,4362.930069948322,547713.0,24108339010.0,376821.0,0.37398115349639366
2021-01-22,4397.706266463844,4301.763958189367,4408.200778074001,4274.596439819325,467850.0,20051119000.0,367562.0,0.24125571981554433
2021-01-25,4255.870707485271,4263.983781545593,4275.695361734988,4206.734551937197,386480.0,16233177520.000002,371922.0,0.0383959653777429
2021-01-26,4259.085590633538,4318.395554058965,4334.649924047461,4249.336241675205,385210.0,16383330970.0,374184.0,0.029040985084620715
2021-01-27,4312.492780698711,4273.067564221439,4316.860447303104,4254.824335025854,284555.0,12014682160.0,379624.0,-0.2882547326849363
2021-01-28,4266.611354149361,4354.17939674767,4357.809945330096,4238.8031958173015,475853.0,20256814770.000004,387599.0,0.20513768297227933
2021-01-29,4346.641077612126,4348.4539497111255,4363.51583349724,4286.848785952861,381697.0,16246532340.000002,362267.0,0.05224559112855569
2021-02-01,4282.131792231839,4387.094604326287,4413.39625990101,4251.743423433533,466049.0,20074889690.0,369370.0,0.2324919271226154
2021-02-02,4392.586284010436,4452.332800261098,4454.35175424282,4368.286820988997,340862.0,14867312390.0,367680.0,-0.07573529136892572
2021-02-03,4449.842134742863,4444.6741971895935,4468.58988528823,4332.858979132513,519459.0,22804581860.0,372971.0,0.33128721675234274
2021-02-04,4447.042573004273,4470.3705503233305,4482.373745623649,4420.078035273998,275829.0,12150930610.0,370673.0,-0.29553916383746676
2021-02-05,4480.874655258996,4533.198775240427,4546.729654492319,4465.186350671769,347267.0,15529844760.0,376727.0,-0.08142685068280595
2021-02-08,4525.159707043271,4489.479036418484,4548.051945092824,4464.265919776784,309268.0,13754622239.999998,365968.0,-0.1683376829707823
2021-02-09,4488.65149418511,4547.41831961549,4561.552231245654,4450.655703078675,294234.0,13115936140.0,357442.0,-0.194597742078883
2021-02-10,4546.477439938045,4518.149743754942,4558.8529499245205,4486.439144587089,236131.0,10555439190.000002,341470.0,-0.36887309165258436
2021-02-18,4542.380781995285,4645.184516762279,4652.775609421512,4539.370449797347,295480.0,13413146920.0,360661.0,-0.19933730630924928
2021-02-19,4628.568151785073,4734.346128657331,4739.761865413682,4611.992606299928,306118.0,14137952060.0,386313.0,-0.23267727317282724
2021-02-22,4718.8364116301245,4587.087769796488,4748.0391750261815,4567.156156691972,464249.0,21331589960.0,350542.0,0.2809405181069253
2021-02-23,4577.168489511406,4597.4121024608685,4619.0870005129445,4526.254846686867,377596.0,17055469149.999998,349714.0,0.0767091634117925
2021-02-24,4602.9180820545525,4564.832385379948,4649.38690992364,4537.265788782235,373031.0,16881553110.000002,352338.0,0.057070583962422754
2021-02-25,4569.712072220777,4717.907111572221,4779.413828849986,4559.964457722355,502166.0,23142333710.0,339278.0,0.3921109120080433
2021-02-26,4676.70411529214,4727.742032285708,4741.228305136679,4634.952615738876,336967.0,15523267610.0,330239.0,0.02016836796115864
2021-03-01,4682.43076955838,4527.27440422114,4688.869792316281,4513.519999522007,490183.0,21961387280.0,332422.0,0.3883735446600601
2021-03-02,4511.668282881361,4551.032156961996,4566.810583097269,4502.381793803013,300702.0,13309066280.0,339802.0,-0.12224335391600821
2021-03-03,4559.4806001262505,4568.169378321692,4579.1413092331095,4446.8044482245605,522288.0,23269184130.0,343763.0,0.4182666934292561
2021-03-04,4567.173265173256,4591.605557720236,4648.82767157239,4534.291630112592,397526.0,17920052220.0,338772.0,0.1599330260258107
2021-03-05,4589.162975838899,4586.4006071204085,4605.327994788609,4537.459491854677,308740.0,13882508830.0,335683.0,-0.08366776349723774
2021-03-08,4570.704395003927,4529.806465852795,4570.854993834036,4490.017572271386,377153.0,16718033050.0,335269.0,0.11771774598314834
2021-03-09,4524.61540927739,4630.726129201043,4638.121011900417,4497.735403788372,384376.0,17048105010.0,328728.0,0.15639057908278461
2021-03-10,4628.668897072442,4636.6755323790585,4652.369772875699,4598.539964698447,365922.0,16601218130.0,332329.0,0.09629475384372525
2021-03-11,4638.047115899397,4602.789880354315,4651.395800096023,4573.577285698049,304398.0,13733321530.0,324458.0,-0.06382004221151924
2021-03-12,4600.483350079829,4656.492773328995,4691.866160990991,4591.385744595801,386378.0,17547691450.0,325807.0,0.17051098338854745
2021-03-15,4624.527374111833,4496.366785053689,4634.773825765262,4487.495199588327,472858.0,20950177960.0,338438.0,0.334454217431101
2021-03-16,4507.737262956156,4583.053717505088,4593.5917014204215,4502.348424869043,339082.0,14979501400.0,332629.0,0.019214211256042595
2021-03-17,4586.485701388786,4570.212172783454,4588.69934548081,4535.064518657886,282402.0,12478669570.0,320239.0,-0.125736004274453
2021-03-18,4558.70436444926,4534.9360840913405,4574.269117606788,4464.886936715698,391263.0,17171051360.0,332781.0,0.16189535216829778
2021-03-19,4518.494568472762,4508.956010287991,4546.720109964823,4463.72228956848,362627.0,15796189710.0,327372.0,0.10227761878298694
2021-03-22,4517.3263174249205,4602.724246455631,4608.141948929858,4457.363668274531,474038.0,20796987520.0,332993.0,0.35316601851962515
2021-03-23,4601.536525246939,4604.166152200489,4622.707276095547,4580.545927845278,253130.0,11289578490.0,327200.0,-0.25666841397645823
2021-03-24,4605.87016370411,4651.660366433938,4662.925400377183,4581.2333385084185,321780.0,14465492380.0,324697.0,-0.009024357545415543
2021-03-25,4645.464203773074,4661.5273830614415,4670.840847934347,4632.920672559403,195082.0,8774415360.0,325128.0,-0.5107989679530227
2021-03-26,4652.441206234178,4727.61223030698,4734.681988488271,4642.519164223912,315256.0,14287450130.0,331488.0,-0.050206602697900754
2021-03-29,4668.905438976366,4595.781108523521,4679.233021525629,4566.038346329263,471895.0,20825479820.0,322050.0,0.3820496902181689
2021-03-30,4592.375183919722,4576.4577717102575,4622.718251649502,4568.148555539904,282702.0,12676304070.0,323764.0,-0.13562151601008435
2021-03-31,4566.889205894871,4408.226124180778,4567.99366776265,4388.912128385703,513694.0,22550682520.000004,316764.0,0.4834707403166237
2021-04-01,4453.993840763066,4483.345545156113,4516.558801842126,4423.777478334728,300553.0,13307159060.0,302794.0,-0.007428595171957181
2021-04-02,4464.663214412613,4479.483576424799,4484.175223488756,4417.363529838552,316934.0,13822118000.0,310377.0,0.020905862681981795
2021-04-06,4517.579589711077,4492.897763724083,4548.816084852563,4486.53474825262,216023.0,9521920620.0,306760.0,-0.3506807993997626
2021-04-07,4498.94739132958,4499.33103476845,4518.751055599182,4468.508091080573,228738.0,10063871090.0,313819.0,-0.3162391428225755
2021-04-08,4495.065688767521,4528.7723616,4538.938764952105,4481.269525998526,221897.0,9798737510.0,312500.0,-0.3423911589327236
2021-04-09,4522.105166169919,4393.968565755137,4526.877684837997,4363.626725075643,485672.0,21137493320.0,359067.0,0.302024498333953
2021-04-12,4459.959465396052,4496.959855502566,4513.762374764709,4438.675371158872,401712.0,17734625610.0,316407.0,0.23870605441605347
2021-04-13,4498.2025026927695,4510.236112741235,4531.160050173489,4447.732612980992,318685.0,14202909750.0,298205.0,0.06642198464882107
2021-04-14,4494.215849608077,4551.104255901807,4569.468698009223,4485.8944001594255,237428.0,10765426970.0,284828.0,-0.18202106969368292
2021-04-15,4559.316435274683,4656.463884153796,4668.843319725303,4554.945088046114,303166.0,14179054800.0,290385.0,0.043072881553181765
2021-04-16,4666.4993106728525,4737.102866167914,4744.751368348646,4648.657919464942,281062.0,13450688200.0,300750.0,-0.06770406928919802
2021-04-19,4732.879349663561,4723.935482678425,4743.114760184295,4703.362213435565,193487.0,9306132730.0,297548.0,-0.4303652297584752
2021-04-20,4740.470968893944,4747.06587228104,4817.252206693345,4713.043091890686,329742.0,16034458460.0,298092.0,0.10090836680757256
2021-04-21,4765.733485887103,4785.210719544327,4788.430746561887,4739.005944837138,240821.0,11681325000.0,309696.0,-0.251537252236372
2021-04-22,4781.98497866601,4767.283050988346,4822.9130306660445,4727.694503631407,353675.0,17287304040.0,300755.0,0.16208243252449836
2021-04-23,4766.727650706888,4813.231495970771,4843.681816463473,4746.068224274034,262729.0,12855524610.0,307379.0,-0.15695843119081254
2021-04-26,4838.221950424532,4788.003756749604,4862.377979869042,4743.042894302354,280220.0,13747836560.0,290943.0,-0.03755236275348161
2021-04-27,4774.92247907738,4733.067460567051,4776.986779031743,4715.028513997688,265144.0,12861978080.0,286182.0,-0.07635489743636609
2021-04-28,4712.710908251166,4732.483350385181,4758.755280522843,4708.521668847664,176534.0,8535901620.0,280517.0,-0.4631208368042806
2021-04-29,4742.006244069556,4797.864293879394,4804.337853577663,4728.505843620818,210765.0,10304197250.0,283436.0,-0.29624257939704335
2021-04-30,4812.063211004639,4797.1386918009775,4819.457796953669,4774.566391701971,167360.0,8183121160.0,267788.0,-0.47004844181716304
2021-05-06,4800.073944253446,4698.198088287555,4802.466301592812,4683.584318107508,354198.0,17058214280.0,272949.0,0.26057111425901625
2021-05-07,4692.63631240843,4752.320457186399,4784.914239779341,4687.976808949223,294036.0,14297752470.000002,262475.0,0.11354636942100411
2021-05-10,4763.711888569581,4788.707902128787,4835.972265295863,4748.572449401075,263326.0,12969602960.0,283025.0,-0.07214242466024702
