date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_up_day,price_up_ratio,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-01-14,78326.29936888115,78628.28548595963,79418.73227209895,78029.5214201289,238176.0,18835140020.0,379157.0,-0.4649404711490107,42,price_up_oi_down,2.593292937636249,0.0052584850540788874,1,0.6,12.845705646308648,0.0551155628690676,5.6662718595416495,12.792276083184188,0.0138965197820724,2.593292937636249,0,1.0,1.0,1.0,position,1.0,0.0052584850540788874,0.0052584850540788874,0.36719162937949434,0.39411111056347414,1.042570101565494,1.042570101565494,-0.6478014966781325,-0.6219811886302054
2025-01-15,78474.71743738798,79763.03859380224,80828.6889164735,78140.39280828611,379981.0,30394575360.0,409729.0,-0.0753747140775239,42,price_up_oi_down,6.3570978511051335,0.014431868898441724,1,0.7,12.92325124453005,0.0775455982214019,8.063150620982773,12.792276083184188,0.0138965197820724,6.3570978511051335,0,1.0,1.0,1.0,position,1.0,0.014431868898441724,0.014431868898441724,0.3724908908353044,0.3997988704425455,1.042570101565494,1.042570101565494,-0.642718614051964,-0.6165256707033717
2025-01-16,80020.56166859069,79447.37810758078,80453.88785028529,78885.63659611714,205773.0,16405723860.0,401317.0,-0.6679780192402538,42,price_up_oi_down,5.350237357216894,-0.003957478197752495,0,0.6,12.902506917680205,-0.0207443268498472,-2.053064342528721,12.792276083184188,0.0138965197820724,5.350237357216894,0,1.0,1.0,1.0,position,1.0,-0.003957478197752495,-0.003957478197752495,0.3710167662559623,0.39821667512928305,1.042570101565494,1.042570101565494,-0.6441325473473161,-0.6180432620009608
2025-01-17,80003.98963588163,80329.66888668691,80792.18741896632,79693.65648560072,280464.0,22583334620.0,412759.0,-0.3864185130490085,42,price_up_oi_down,4.267128514088394,0.0111053479689589,1,0.7,12.930619166511336,0.0281122488311336,2.851112711397663,12.792276083184188,0.0218674293569334,4.267128514088394,0,1.0,1.0,1.0,position,1.0,0.0111053479689589,0.0111053479689589,0.37513703654755265,0.4026390098736356,1.042570101565494,1.042570101565494,-0.640180515454781,-0.613801499516393
2025-01-20,80472.1532765247,80380.96737600217,81315.43929674051,79136.47732553637,284369.0,22845498760.0,416963.0,-0.3827247982638317,42,price_up_oi_down,2.9466634871559263,0.0006385995364630581,1,0.7,12.9407527678275,0.0101336013161628,1.018512013063244,12.80703688225258,0.0306075429402277,2.9466634871559263,0,1.0,1.0,1.0,position,1.0,0.0006385995364630581,0.0006385995364630581,0.37537659888520203,0.40289613495870286,1.042570101565494,1.042570101565494,-0.6399507348987401,-0.6135548733330014
2025-01-21,80530.12651968842,78269.97830043916,80760.14653385538,77215.3983862042,366011.0,28952964760.0,405999.0,-0.1036873089499689,42,price_up_oi_down,1.2047912952460686,-0.026262299950787105,0,0.6,12.914105975526647,-0.0266467923008502,-2.6294899067782485,12.832908663942504,0.0454575299250059,1.2047912952460686,0,1.0,1.0,1.0,position,1.0,-0.026262299950787105,-0.026262299950787105,0.36551834605077255,0.3923151558134046,1.042570101565494,1.042570101565494,-0.6494064566958899,-0.62370381116405
2025-01-22,78219.29972590032,78915.04334667012,79124.194192184,78196.16250582863,154161.0,12153465380.0,397147.0,-0.9463089783775692,42,price_up_oi_down,0.1966689095756547,0.00824153858526544,1,0.7,12.892061768211772,-0.0220442073148756,-2.1803009367018067,12.874106281994424,0.0615796851749923,0.1966689095756547,0,1.0,1.0,1.0,position,1.0,0.00824153858526544,0.00824153858526544,0.3685307796033724,0.3955484363076252,1.042570101565494,1.042570101565494,-0.6465170264810041,-0.6206025516042704
2025-01-23,78940.21197810049,79341.34431291292,79538.20817385727,78849.9847288937,149700.0,11877212800.0,393822.0,-0.9672657391407876,42,price_up_oi_down,-0.2393995505061615,0.005402024102934,1,0.7,12.883654309548508,-0.0084074586632656,-0.8372214822219171,12.897284342945987,0.0384016242234306,-0.2393995505061615,0,1.0,1.0,1.0,position,1.0,0.005402024102934,0.005402024102934,0.37052159175746285,0.39768519849443684,1.042570101565494,1.042570101565494,-0.6446075029380778,-0.6185530374434449
2025-01-24,79266.52208330779,79363.83698994215,79676.58008635836,78679.70377892141,122136.0,9676059120.0,383780.0,-1.144934293786955,42,price_up_oi_down,-0.8976174051922479,0.0002834925123089693,1,0.8,12.857824750723733,-0.0258295588247747,-2.5498829420398716,12.897284342945987,0.029650862574706,-0.8976174051922479,0,1.0,1.0,1.0,position,1.0,0.0002834925123089693,0.0002834925123089693,0.3706266318543749,0.39779793927046614,1.042570101565494,1.042570101565494,-0.6445067518262299,-0.6184449000857171
2025-01-27,79325.25055254588,79427.6032237804,79848.11141665927,78483.52168014244,155418.0,12319425560.0,378934.0,-0.8912437860960658,42,price_up_oi_down,-1.1866828665415516,0.0008034671237775459,1,0.8,12.84511732641979,-0.012707424303942,-1.2627025900254107,12.897284342945987,0.029650862574706,-1.1866828665415516,1,0.0,0.0,1.0,position,1.0,0.0008034671237775459,0.0008034671237775459,0.37092441816826627,0.3981175568365764,1.042570101565494,1.042570101565494,-0.6442211246885974,-0.6181383331070263
2025-02-05,78749.01825110306,78024.63140996407,79128.77400503882,77759.43610729818,179637.0,14066712400.0,383719.0,-0.7589723658661379,42,price_up_oi_down,-0.901233340779504,-0.01766352951458927,0,0.7,12.857665792861564,0.0125484664417729,1.2627528804487032,12.897284342945987,0.029650862574706,-0.901233340779504,0,1.0,1.0,1.0,position,0.0,-0.01766352951458927,-0.0,0.36437258376026926,0.3981175568365764,1.042570101565494,1.042570101565494,-0.6505054353533277,-0.6181383331070263
2025-02-06,78073.48103343182,77450.23287346536,78286.77039537781,77147.87091688177,181324.0,14060054220.0,392359.0,-0.7718917507381416,42,price_up_oi_down,-0.3947152265326344,-0.007361759051198291,0,0.6,12.87993251599522,0.0222667231336561,2.251647690106595,12.897284342945987,0.029650862574706,-0.3947152265326344,0,1.0,1.0,1.0,position,1.0,-0.007361759051198291,-0.007361759051198291,0.3616901605937636,0.3951867113090938,1.042570101565494,1.042570101565494,-0.6530783301279599,-0.6209495066895814
2025-02-07,77421.03422332511,77712.90959194045,78521.08277162263,77407.58345426305,176844.0,13793503120.0,381758.0,-0.7695189119831563,42,price_up_oi_down,-0.846471314207359,0.003391554921522877,1,0.7,12.85254217898442,-0.0273903370108001,-2.701862325064508,12.88785803888014,0.028140612401458,-0.846471314207359,0,1.0,1.0,1.0,position,1.0,0.003391554921522877,0.003391554921522877,0.3629168526379918,0.39652700874475455,1.042570101565494,1.042570101565494,-0.6519017262311224,-0.6196639361234888
2025-02-10,77575.93787140951,78516.0869336697,79306.09364560668,77178.44357731102,229986.0,18017430180.0,380520.0,-0.5035203008329053,42,price_up_oi_down,-0.8213193203497219,0.0103351855688667,1,0.7,12.849294017320393,-0.0032481616640271,-0.3242892093945237,12.881793412771865,0.0266894268488711,-0.8213193203497219,0,1.0,1.0,1.0,position,1.0,0.0103351855688667,0.0103351855688667,0.3666676656560745,0.4006251889631992,1.042570101565494,1.042570101565494,-0.6483040659755189,-0.6157330923247927
2025-02-11,78290.41200333367,77248.3300129702,78417.91135263603,77030.3607445504,197678.0,15317057740.0,385500.0,-0.6679017487356025,42,price_up_oi_down,-0.247186788854801,-0.016146460810897434,0,0.6,12.862296471985522,0.0130024546651288,1.308735414695783,12.868878633359476,0.0179605352070693,-0.247186788854801,0,1.0,1.0,1.0,position,1.0,-0.016146460810897434,-0.016146460810897434,0.36074728056193545,0.39415651004974656,1.042570101565494,1.042570101565494,-0.6539827105915972,-0.6219376428904951
2025-02-12,77236.37300711819,77472.97311735935,78004.82520305346,77217.48230862094,139024.0,10774196720.0,385602.0,-1.0201591693480812,42,price_up_oi_down,0.1311953441819048,0.0029080642177174987,1,0.7,12.862561028427068,0.0002645564415466,0.0264591439688377,12.860060611354626,0.0128549394845345,0.1311953441819048,0,1.0,1.0,1.0,position,1.0,0.0029080642177174987,0.0029080642177174987,0.3617963568201765,0.3953027424928026,1.042570101565494,1.042570101565494,-0.652976470093557,-0.620838213277719
2025-02-13,77344.87033421267,77282.54287120473,77871.46519700857,77077.1714468108,151970.0,11772880860.0,388081.0,-0.9375309477764184,42,price_up_oi_down,0.6572447101634054,-0.0024580216621626905,0,0.6,12.868969359704067,0.0064083312770009,0.6428908563752112,12.860060611354626,0.00914251320222,0.6572447101634054,0,1.0,1.0,1.0,position,1.0,-0.0024580216621626905,-0.0024580216621626905,0.360907053537821,0.394331079788643,1.042570101565494,1.042570101565494,-0.6538294614473472,-0.6217702011629467
2025-02-14,77202.76522183692,76778.3945553336,77446.55345618456,76652.21513236273,174464.0,13424971920.0,393486.0,-0.813327072445674,42,price_up_oi_down,1.8673959736071153,-0.006523443680047203,0,0.5,12.882800768061824,0.0138314083577544,1.3927504825023584,12.860060611354626,0.0082135903598246,1.8673959736071153,0,1.0,1.0,1.0,position,1.0,-0.006523443680047203,-0.006523443680047203,0.35855269670033524,0.3917586831983496,1.042570101565494,1.042570101565494,-0.656087685459287,-0.6242375619537758
2025-02-17,76676.16271003839,77152.29209240971,77462.76857889214,76421.39805333063,135248.0,10402651140.0,385111.0,-1.046421474235696,42,price_up_oi_down,0.1007000751045692,0.004869827498237944,1,0.5,12.861286883404404,-0.0215138846574181,-2.1284111760010993,12.860060611354626,0.0082135903598246,0.1007000751045692,0,1.0,1.0,1.0,position,1.0,0.004869827498237944,0.004869827498237944,0.3602987864822939,0.3936664804064624,1.042570101565494,1.042570101565494,-0.6544128918129539,-0.6224076637001734
2025-02-18,77366.48134224485,77069.38997247192,77567.1485621964,76820.34570188192,104685.0,8077432440.0,383245.0,-1.2977186302151789,42,price_up_oi_down,-0.4403154161404732,-0.00107452569054578,0,0.4,12.85642975033454,-0.0048571330698656,-0.4845356273906698,12.861791677694963,0.0082135903598246,-0.4403154161404732,0,1.0,1.0,1.0,position,1.0,-0.00107452569054578,-0.00107452569054578,0.3599116361799462,0.3932434756597589,1.042570101565494,1.042570101565494,-0.6547842340390224,-0.6228133963660807
2025-02-19,77236.44047485398,77313.01845608462,77786.73090790247,77164.10824326545,124315.0,9620825600.0,380254.0,-1.1180207834588871,42,price_up_oi_down,-1.4196964791484832,0.003161157545164439,1,0.5,12.848594729461343,-0.0078350208731947,-0.7804407102506183,12.861791677694963,0.0062698046847646,-1.4196964791484832,0,1.0,1.0,1.0,position,1.0,0.003161157545164439,0.003161157545164439,0.36104937356424893,0.39448658023992744,1.042570101565494,1.042570101565494,-0.6536929526157451,-0.6216210500880684
2025-02-20,77367.4042273861,77216.24467162298,77640.20331319433,77058.11055455798,123788.0,9564488040.0,375818.0,-1.1105345586309794,42,price_up_oi_down,-2.0473396337403247,-0.0012517139596175397,0,0.5,12.836860262632426,-0.0117344668289192,-1.1665886486401211,12.861791677694963,0.0082135903598246,-2.0473396337403247,0,1.0,1.0,1.0,position,1.0,-0.0012517139596175397,-0.0012517139596175397,0.3605974430232474,0.39399279588055935,1.042570101565494,1.042570101565494,-0.6541264299812699,-0.6220946723016987
2025-02-21,77070.95238095238,76708.1847371373,77289.03300241896,76693.70825339798,153242.0,11787085280.0,388682.0,-0.9307431574091918,42,price_up_oi_down,0.9903435308971096,-0.006579702712120938,0,0.4,12.870516807561213,0.0336565449287871,3.422933441187004,12.858858316869473,0.0079402187170662,0.9903435308971096,0,1.0,1.0,1.0,position,1.0,-0.006579702712120938,-0.006579702712120938,0.3582248190494035,0.3914004404129479,1.042570101565494,1.042570101565494,-0.6564021752479731,-0.6245811770112801
2025-02-24,76775.7944437266,76851.0123250986,76938.2202675575,76255.3797648275,127468.0,9748371900.0,388719.0,-1.1149913648430727,42,price_up_oi_down,0.7481976893716349,0.001861960212599767,1,0.4,12.870611996530684,9.518896947113832e-05,0.00951935000848,12.861791677694963,0.0079514059376775,0.7481976893716349,0,1.0,1.0,1.0,position,1.0,0.001861960212599767,0.001861960212599767,0.35889181940963927,0.39212921246019083,1.042570101565494,1.042570101565494,-0.655762409769149,-0.6238821620998141
2025-02-25,76849.13427766411,76777.67336116197,77402.822394632,76594.49790644321,146855.0,11278843280.0,375632.0,-0.9391642353095,42,price_up_oi_down,-2.403446692397422,-0.000954300557895027,0,0.4,12.83636521970529,-0.0342467768253946,-3.3666993380822463,12.862428750206297,0.0073143334263461,-2.403446692397422,0,1.0,1.0,1.0,position,1.0,-0.000954300557895027,-0.000954300557895027,0.3585493287461527,0.3917550033339731,1.042570101565494,1.042570101565494,-0.6560909158935547,-0.6242410915623565
2025-02-26,76686.40591797282,76178.82043329345,76910.80344256447,75951.75859341108,180640.0,13774805900.0,389482.0,-0.7683115507478833,42,price_up_oi_down,0.83128053778102,-0.007799831665274759,0,0.3,12.872572930131373,0.0362077104260833,3.6871193082592018,12.861923955915737,0.0086404461302116,0.83128053778102,0,1.0,1.0,1.0,position,1.0,-0.007799831665274759,-0.007799831665274759,0.35575270433823547,0.38869938025393896,1.042570101565494,1.042570101565494,-0.6587733488577437,-0.6271719477948976
2025-02-27,76179.22857282124,76335.32661723981,76650.81075956502,75798.80866536923,139951.0,10640417140.0,384946.0,-1.0118107033651984,42,price_up_oi_down,-0.3567978240803438,0.0020544579589993894,1,0.4,12.860858343692344,-0.0117145864390284,-1.1646237823571326,12.865128121554235,0.0080715898984164,-0.3567978240803438,0,1.0,1.0,1.0,position,1.0,0.0020544579589993894,0.0020544579589993894,0.3564835833130987,0.3894979467893598,1.042570101565494,1.042570101565494,-0.6580723130484818,-0.6264059882357065
2025-02-28,76135.5523369547,75445.06941462003,76270.54512101276,75362.96876669573,171538.0,12977188060.0,400492.0,-0.8478889748716509,42,price_up_oi_down,2.524661163403928,-0.01166245357256035,0,0.4,12.900449070259835,0.0395907265674928,4.038488515272354,12.861072613548377,0.0105198497826535,2.524661163403928,0,1.0,1.0,1.0,position,1.0,-0.01166245357256035,-0.01166245357256035,0.35232611007332976,0.3849554450683213,1.042570101565494,1.042570101565494,-0.6620600288227269,-0.6307630110528941
2025-03-03,75427.36374459333,75680.27852450938,76034.40592883104,75400.86641391892,117398.0,8874550540.0,391707.0,-1.2049442398578514,42,price_up_oi_down,1.1025886547741135,0.003117620696943435,1,0.4,12.878269390313749,-0.02217967994609,-2.1935519311247043,12.861072613548377,0.0105198497826535,1.1025886547741135,0,1.0,1.0,1.0,position,1.0,0.003117620696943435,0.003117620696943435,0.35342452924616796,0.3861555901312674,1.042570101565494,1.042570101565494,-0.6610064601742601,-0.6296118701740756
2025-03-04,75618.51093281384,75527.12004578476,75798.80686890702,75428.94079490026,106412.0,8022973320.0,387902.0,-1.2934343778976378,42,price_up_oi_down,0.1742113430298837,-0.0020237568057446254,0,0.4,12.8685080093828,-0.0097613809309482,-0.9713893292692344,12.86568757562678,0.0109198199896036,0.1742113430298837,0,1.0,1.0,1.0,position,1.0,-0.0020237568057446254,-0.0020237568057446254,0.35270928394978895,0.3853741051276629,1.042570101565494,1.042570101565494,-0.6616925006575859,-0.6303614456725779
2025-03-05,75614.82092159297,75599.01703994264,75842.64075404595,75283.71944170527,124958.0,9426320880.0,379344.0,-1.1104657642890756,42,price_up_oi_down,-1.8063089497496772,0.0009519361272387616,1,0.4,12.846198724112869,-0.022309285269932,-2.2062273460821347,12.869512408472003,0.0087055233107014,-1.8063089497496772,0,1.0,1.0,1.0,position,1.0,0.0009519361272387616,0.0009519361272387616,0.35304504065959325,0.38574095666083624,1.042570101565494,1.042570101565494,-0.6613704535268461,-0.6300095733786932
2025-03-06,75567.52695657678,77013.02660503009,77154.3251441109,75304.1068928145,179389.0,13644601100.0,371208.0,-0.7272059201552226,42,price_up_oi_down,-3.486111677094977,0.018704073418578382,1,0.5,12.824517831386084,-0.0216808927267813,-2.1447551562698175,12.869512408472003,0.0087055233107014,-3.486111677094977,0,1.0,1.0,1.0,position,1.0,0.018704073418578382,0.018704073418578382,0.35964842102015526,0.3929558838347732,1.042570101565494,1.042570101565494,-0.6550367016279124,-0.6230892452749972
2025-03-07,76954.9481552995,76397.8622895749,77216.96837294428,76286.04683912931,196432.0,15050215540.0,373886.0,-0.643634622676949,42,price_up_oi_down,-2.929166440774194,-0.007987795605152948,0,0.5,12.83170621709757,0.0071883857114851,0.7214284174910546,12.869512408472003,0.0087055233107014,-2.929166440774194,0,1.0,1.0,1.0,position,1.0,-0.007987795605152948,-0.007987795605152948,0.35677562294333026,0.3898170325528588,1.042570101565494,1.042570101565494,-0.6577921979465879,-0.6260999313451244
2025-03-10,76345.27868011624,76014.01416184894,76743.50831902046,75894.31619088254,126479.0,9638398840.0,372409.0,-1.0799164261910437,42,price_up_oi_down,-1.553596719563673,-0.005024330736782101,0,0.4,12.82774799165478,-0.0039582254427905,-0.3950401994190944,12.864683176537572,0.0160353331004401,-1.553596719563673,0,1.0,1.0,1.0,position,1.0,-0.005024330736782101,-0.005024330736782101,0.3549830642148415,0.3878584628544823,1.042570101565494,1.042570101565494,-0.6595115631248116,-0.6279785289525521
2025-03-11,75892.73900532552,76210.66910874125,76268.05393906267,75668.31321366817,99280.0,7520373920.0,372361.0,-1.3219196729214324,42,price_up_oi_down,-0.8552524687724071,0.002587088039760488,1,0.5,12.82761909279992,-0.0001288988548591,-0.0128890547758664,12.853528533902605,0.020433356516901,-0.8552524687724071,0,1.0,1.0,1.0,position,1.0,0.002587088039760488,0.002587088039760488,0.35590143665458923,0.388861886844853,1.042570101565494,1.042570101565494,-0.658630689562095,-0.6270160766542712
2025-03-12,76334.69850291287,75867.29421672014,76359.9212019891,75815.8124246273,89475.0,6795033740.0,372868.0,-1.4272652129593393,42,price_up_oi_down,-0.7112027683323433,-0.004505601329010234,0,0.5,12.828979748593566,0.0013606557936451,0.1361581905731768,12.853528533902605,0.0232815866080882,-0.7112027683323433,0,1.0,1.0,1.0,position,1.0,-0.004505601329010234,-0.004505601329010234,0.3542978866686017,0.3871098302106834,1.042570101565494,1.042570101565494,-0.6601687635808873,-0.6286965935149971
